kmeans_f1,method,dataset,noise_rate,model
0.0,DataShapley(cache_name=cached_157489),white_wine,0.1,regressionmlp
0.0,BetaShapley(cache_name=cached_973175),white_wine,0.1,regressionmlp
0.0,DataShapley(cache_name=cached_973175),white_wine,0.1,regressionmlp
0.0,BetaShapley(cache_name=cached_662078),white_wine,0.1,regressionmlp
0.0,DataShapley(cache_name=cached_662078),white_wine,0.1,regressionmlp
0.0,BetaShapley(cache_name=cached_691962),white_wine,0.1,regressionmlp
0.0,DataShapley(cache_name=cached_691962),white_wine,0.1,regressionmlp
0.013245033112582781,BetaShapley(cache_name=cached_47744),white_wine,0.15,regressionmlp
0.013245033112582781,DataShapley(cache_name=cached_47744),white_wine,0.15,regressionmlp
0.013245033112582781,BetaShapley(cache_name=cached_624969),white_wine,0.15,regressionmlp
0.013245033112582781,DataShapley(cache_name=cached_624969),white_wine,0.15,regressionmlp
0.0,BetaShapley(cache_name=cached_11147),white_wine,0.15,regressionmlp
0.0,DataShapley(cache_name=cached_11147),white_wine,0.15,regressionmlp
0.013245033112582781,BetaShapley(cache_name=cached_629723),white_wine,0.15,regressionmlp
0.013245033112582781,DataShapley(cache_name=cached_629723),white_wine,0.15,regressionmlp
0.0,BetaShapley(cache_name=cached_871399),white_wine,0.15,regressionmlp
0.0,DataShapley(cache_name=cached_871399),white_wine,0.15,regressionmlp
0.009950248756218905,BetaShapley(cache_name=cached_193604),white_wine,0.2,regressionmlp
0.009950248756218905,DataShapley(cache_name=cached_193604),white_wine,0.2,regressionmlp
0.0,BetaShapley(cache_name=cached_77949),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_77949),white_wine,0.2,regressionmlp
0.0,BetaShapley(cache_name=cached_409813),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_409813),white_wine,0.2,regressionmlp
0.0,BetaShapley(cache_name=cached_896292),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_896292),white_wine,0.2,regressionmlp
0.0,BetaShapley(cache_name=cached_914625),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_914625),white_wine,0.2,regressionmlp
0.0392156862745098,BetaShapley(cache_name=cached_661072),white_wine,0.05,regressionmlp
0.0392156862745098,DataShapley(cache_name=cached_661072),white_wine,0.05,regressionmlp
0.0,BetaShapley(cache_name=cached_30174),white_wine,0.05,regressionmlp
0.0,DataShapley(cache_name=cached_30174),white_wine,0.05,regressionmlp
0.0,BetaShapley(cache_name=cached_982680),white_wine,0.05,regressionmlp
0.0,DataShapley(cache_name=cached_982680),white_wine,0.05,regressionmlp
0.0,BetaShapley(cache_name=cached_906015),white_wine,0.05,regressionmlp
0.0,DataShapley(cache_name=cached_906015),white_wine,0.05,regressionmlp
0.0,BetaShapley(cache_name=cached_128310),white_wine,0.05,regressionmlp
0.0,DataShapley(cache_name=cached_128310),white_wine,0.05,regressionmlp
0.0,BetaShapley(cache_name=cached_525769),white_wine,0.1,regressionmlp
0.0,DataShapley(cache_name=cached_525769),white_wine,0.1,regressionmlp
0.0,BetaShapley(cache_name=cached_521098),white_wine,0.1,regressionmlp
0.0,DataShapley(cache_name=cached_521098),white_wine,0.1,regressionmlp
0.0,BetaShapley(cache_name=cached_219309),white_wine,0.1,regressionmlp
0.0,DataShapley(cache_name=cached_219309),white_wine,0.1,regressionmlp
0.0,BetaShapley(cache_name=cached_419812),white_wine,0.1,regressionmlp
0.0,DataShapley(cache_name=cached_419812),white_wine,0.1,regressionmlp
0.019801980198019802,BetaShapley(cache_name=cached_912123),white_wine,0.1,regressionmlp
0.019801980198019802,DataShapley(cache_name=cached_912123),white_wine,0.1,regressionmlp
0.0,BetaShapley(cache_name=cached_645298),white_wine,0.15,regressionmlp
0.0,DataShapley(cache_name=cached_645298),white_wine,0.15,regressionmlp
0.0,BetaShapley(cache_name=cached_655305),white_wine,0.15,regressionmlp
0.0,DataShapley(cache_name=cached_655305),white_wine,0.15,regressionmlp
0.0,BetaShapley(cache_name=cached_473258),white_wine,0.15,regressionmlp
0.0,DataShapley(cache_name=cached_473258),white_wine,0.15,regressionmlp
0.0,BetaShapley(cache_name=cached_667541),white_wine,0.15,regressionmlp
0.0,DataShapley(cache_name=cached_667541),white_wine,0.15,regressionmlp
0.0,BetaShapley(cache_name=cached_326764),white_wine,0.15,regressionmlp
0.0,DataShapley(cache_name=cached_326764),white_wine,0.15,regressionmlp
0.0,BetaShapley(cache_name=cached_685291),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_685291),white_wine,0.2,regressionmlp
0.0,BetaShapley(cache_name=cached_280199),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_280199),white_wine,0.2,regressionmlp
0.0,BetaShapley(cache_name=cached_534281),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_534281),white_wine,0.2,regressionmlp
0.0,BetaShapley(cache_name=cached_882059),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_882059),white_wine,0.2,regressionmlp
0.0,BetaShapley(cache_name=cached_132152),white_wine,0.2,regressionmlp
0.0,DataShapley(cache_name=cached_132152),white_wine,0.2,regressionmlp
